from_loc,to_loc,from_pop,from_x,from_y,to_pop,to_x,to_y,euc_dist,predict_model
171,146,94531.58,-6.65,8.02,37637.47,-5.22,7.77,1.451688672,41.61307852
171,147,94531.58,-6.65,8.02,18026.97,-5.07,7.48,1.669730517,18.89886517
171,144,94531.58,-6.65,8.02,749142.7,-4.94,7.81,1.722846482,333.0965422
171,145,94531.58,-6.65,8.02,31143.65,-4.7,7.71,1.974487275,22.45767413
171,142,94531.58,-6.65,8.02,46332.93,-5.44,7.94,1.212641744,64.4045225
171,143,94531.58,-6.65,8.02,32805.14,-5.3,7.92,1.353698637,41.56784888
171,140,94531.58,-6.65,8.02,77865.89,-2.93,5.22,4.656006873,12.4540241
171,141,94531.58,-6.65,8.02,113421,-5.56,7.68,1.14179683,142.247577
171,149,94531.58,-6.65,8.02,23042.68,-4.75,8.34,1.926758937,18.41417818
171,77,94531.58,-6.65,8.02,104837,-4.97,5.38,3.129217155,28.79391283
171,76,94531.58,-6.65,8.02,67376.76,-4.2,5.34,3.631101761,16.24101875
171,75,94531.58,-6.65,8.02,62457.17,-4.56,5.69,3.130015974,19.1904642
171,74,94531.58,-6.65,8.02,67806.93,-4.55,5.23,3.492005155,17.32279305
171,73,94531.58,-6.65,8.02,83491.54,-3.76,5.24,4.010049875,16.51318851
171,72,94531.58,-6.65,8.02,186424.7,-4.51,5.44,3.35201432,40.68695807
171,71,94531.58,-6.65,8.02,91457.85,-3.53,5.42,4.061329831,17.39406249
171,70,94531.58,-6.65,8.02,84565.99,-3.85,5.34,3.875874095,17.56679569
171,79,94531.58,-6.65,8.02,165065.1,-4.73,5.96,2.816025568,48.23514303
171,78,94531.58,-6.65,8.02,50498.46,-4.99,6.18,2.478144467,23.19211286
170,133,21399.92,-6.71,8.84,82566.05,-5.28,6.14,3.055306859,6.876451683
170,131,21399.92,-6.71,8.84,85605.52,-5.65,5.3,3.695294305,5.294593567
170,130,21399.92,-6.71,8.84,385132.7,-5.25,5.89,3.291519406,20.49034784
170,27,21399.92,-6.71,8.84,26883.18,-6.59,6.14,2.702665351,3.444240736
170,20,21399.92,-6.71,8.84,22867.66,-7.86,8.2,1.316092702,9.081546295
170,22,21399.92,-6.71,8.84,33294.96,-7.02,4.84,4.011994516,2.230710672
170,23,21399.92,-6.71,8.84,139440.1,-6.68,5.11,3.730120641,7.646490626
170,160,21399.92,-6.71,8.84,62187.94,-6.34,8.84,0.37,137.3123067
170,28,21399.92,-6.71,8.84,66246.98,-6.75,5.6,3.240246904,5.292162489
170,29,21399.92,-6.71,8.84,89954.83,-6.44,5.82,3.032045514,7.439669584
170,121,21399.92,-6.71,8.84,312802.5,-5.67,9.58,1.276401191,73.71624355
170,123,21399.92,-6.71,8.84,46936.44,-5.57,9.08,1.16498927,19.19818298
170,124,21399.92,-6.71,8.84,29752.73,-5.99,9.62,1.061508361,15.48270308
170,126,21399.92,-6.71,8.84,39109.96,-6.1,9.15,0.684251416,37.43783951
170,129,21399.92,-6.71,8.84,77914.33,-6.46,10.47,1.649060339,16.81258134
170,59,21399.92,-6.71,8.84,104006.8,-6.25,6.48,2.40441261,11.86677117
170,58,21399.92,-6.71,8.84,197775,-6.67,6.47,2.370337529,20.05508549
170,55,21399.92,-6.71,8.84,395874.9,-6.43,6.87,1.989798985,45.06972319
170,54,21399.92,-6.71,8.84,93927.6,-6.24,7.1,1.802359565,16.99648434
170,57,21399.92,-6.71,8.84,82990.04,-6.87,6.84,2.006389793,13.10174532
170,56,21399.92,-6.71,8.84,59547.57,-6.59,6.81,2.033543705,9.899316758
170,51,21399.92,-6.71,8.84,113507.5,-5.92,6.37,2.593260496,11.32458396
170,53,21399.92,-6.71,8.84,146583.1,-5.46,6.44,2.706011826,12.96544669
170,115,21399.92,-6.71,8.84,53802.13,-5.63,10.26,1.784040358,11.16138523
170,117,21399.92,-6.71,8.84,29793.3,-5.84,8.86,0.870229855,20.97774949
170,116,21399.92,-6.71,8.84,62196.93,-5.16,10.04,1.960229578,10.83162463
170,110,21399.92,-6.71,8.84,41842.93,-6.4,10.08,1.278162744,15.23624955
170,113,21399.92,-6.71,8.84,32096.89,-4.4,9.15,2.330708047,4.957957603
170,112,21399.92,-6.71,8.84,143865.5,-5.06,9.72,1.87,22.43396082
170,82,21399.92,-6.71,8.84,216398.9,-5.76,6.65,2.387174062,21.28782363
170,80,21399.92,-6.71,8.84,92234.84,-6.04,6.9,2.052437575,13.74729043
170,81,21399.92,-6.71,8.84,207958.1,-5.72,7.06,2.036786685,26.27997293
170,86,21399.92,-6.71,8.84,74679.79,-8.02,6.59,2.603574466,8.111312732
170,87,21399.92,-6.71,8.84,105741.2,-7.6,6.47,2.531600284,11.11353309
170,84,21399.92,-6.71,8.84,136688.6,-6.12,7.44,1.519243233,29.57601217
170,85,21399.92,-6.71,8.84,188767.6,-7.27,6.73,2.183048327,21.91973199
170,7,21399.92,-6.71,8.84,151943.5,-3.73,6.08,4.061773012,7.182874243
170,108,21399.92,-6.71,8.84,26149.7,-6.22,9.84,1.113597773,13.01000288
170,109,21399.92,-6.71,8.84,41837.11,-6.65,9.83,0.991816515,22.41997043
170,103,21399.92,-6.71,8.84,21585.3,-4.63,7.23,2.630304165,3.023031319
170,106,21399.92,-6.71,8.84,88771.25,-6.5,9.39,0.588727441,89.41371984
170,107,21399.92,-6.71,8.84,31365.44,-6.55,9.97,1.141271221,14.44961083
170,38,21399.92,-6.71,8.84,86858.79,-7.72,9.64,1.28844868,26.65813567
170,33,21399.92,-6.71,8.84,8371.52,-7.27,9.04,0.59464275,13.87373477
170,37,21399.92,-6.71,8.84,26736.78,-7.84,10.05,1.655596569,7.235417202
170,36,21399.92,-6.71,8.84,36784.82,-7,9.67,0.879204186,24.35701641
170,60,21399.92,-6.71,8.84,343488.4,-6.69,7.45,1.390143877,69.6462393
170,61,21399.92,-6.71,8.84,54686.88,-5.18,6.47,2.820957284,5.625073611
170,62,21399.92,-6.71,8.84,87489.79,-4.95,6.52,2.912043956,7.741503814
170,65,21399.92,-6.71,8.84,22806.45,-4.81,7.45,2.354166519,3.737023969
170,66,21399.92,-6.71,8.84,350935.5,-5.28,6.87,2.434296613,30.16731093
170,67,21399.92,-6.71,8.84,3931336,-4.01,5.35,4.412493626,80.77900781
170,68,21399.92,-6.71,8.84,113639.5,-3.72,5.64,4.379509105,5.101931389
170,69,21399.92,-6.71,8.84,178445.4,-4.05,5.52,4.254174421,7.591500103
170,173,21399.92,-6.71,8.84,15710.5,-6.94,8.31,0.577754273,23.72597449
170,172,21399.92,-6.71,8.84,20397.51,-6.97,7.92,0.956033472,13.51344355
170,171,21399.92,-6.71,8.84,94531.58,-6.65,8.02,0.822192192,56.4675406
170,168,21399.92,-6.71,8.84,21964.19,-6.6,8.5,0.357351368,64.11573827
170,90,21399.92,-6.71,8.84,296121.9,-3.5,6.67,3.874661276,13.01086673
170,166,21399.92,-6.71,8.84,10982.51,-7.03,8.76,0.32984845,42.10714901
170,167,21399.92,-6.71,8.84,7860.66,-6.45,8.22,0.672309453,10.95410156
170,95,21399.92,-6.71,8.84,140540.5,-4.21,6.71,3.284341639,9.339776018
170,162,21399.92,-6.71,8.84,17510.47,-5.79,7.87,1.336899398,7.19536652
170,163,21399.92,-6.71,8.84,56870.12,-6.12,8.08,0.962133047,29.85960925
170,11,21399.92,-6.71,8.84,45852.45,-3.57,6.18,4.115239969,2.756837163
170,13,21399.92,-6.71,8.84,35260.93,-4.12,5.72,4.054935265,2.295620905
170,12,21399.92,-6.71,8.84,260115.4,-4.29,5.91,3.800171049,12.10825366
170,19,21399.92,-6.71,8.84,28244.99,-7.4,8.52,0.760591875,24.70062288
170,155,21399.92,-6.71,8.84,83551.83,-5.05,8.11,1.813422179,15.36463821
170,154,21399.92,-6.71,8.84,24256.29,-5.23,8.33,1.565407295,7.301761097
170,157,21399.92,-6.71,8.84,30323.29,-5.18,9.16,1.563105883,8.715287974
170,49,21399.92,-6.71,8.84,300051.9,-6,5.98,2.946811837,19.94735969
170,42,21399.92,-6.71,8.84,8353.17,-7.34,9.51,0.919673855,7.127859824
170,118,21399.92,-6.71,8.84,14088.5,-5.77,9.22,1.013903348,9.249135213
170,1,21399.92,-6.71,8.84,103624.4,-7.57,7.78,1.364990842,28.03112154
170,9,21399.92,-6.71,8.84,62135.15,-3.97,5.91,4.011545837,3.63569049
170,144,21399.92,-6.71,8.84,749142.7,-4.94,7.81,2.047876949,71.06474153
170,143,21399.92,-6.71,8.84,32805.14,-5.3,7.92,1.683597339,8.277403877
170,77,21399.92,-6.71,8.84,104837,-4.97,5.38,3.872880065,5.776483963
170,76,21399.92,-6.71,8.84,67376.76,-4.2,5.34,4.306982703,3.47618371
170,74,21399.92,-6.71,8.84,67806.93,-4.55,5.23,4.20686344,3.620983486
170,73,21399.92,-6.71,8.84,83491.54,-3.76,5.24,4.654299088,3.653304467
170,72,21399.92,-6.71,8.84,186424.7,-4.51,5.44,4.049691346,8.468106077
170,71,21399.92,-6.71,8.84,91457.85,-3.53,5.42,4.669989293,3.903336696
170,79,21399.92,-6.71,8.84,165065.1,-4.73,5.96,3.494967811,9.635758004
170,78,21399.92,-6.71,8.84,50498.46,-4.99,6.18,3.16764897,4.42953268
182,133,84946.56,-3.23,7.41,82566.05,-5.28,6.14,2.411514047,32.39166303
182,132,84946.56,-3.23,7.41,143951.1,-5.28,5.46,2.82931087,39.2348775
182,131,84946.56,-3.23,7.41,85605.52,-5.65,5.3,3.210685285,21.54551529
182,130,84946.56,-3.23,7.41,385132.7,-5.25,5.89,2.528003165,100.617983
182,137,84946.56,-3.23,7.41,96485.43,-3.31,5.23,2.181467396,42.63013423
182,136,84946.56,-3.23,7.41,165484.2,-3.26,5.47,1.940231945,77.73591353
182,135,84946.56,-3.23,7.41,36767.6,-5.64,6.1,2.743027524,14.133132
182,134,84946.56,-3.23,7.41,153584.7,-5.74,5.78,2.992824753,37.88962378
182,139,84946.56,-3.23,7.41,104242.5,-2.95,5.46,1.97,52.90036459
182,138,84946.56,-3.23,7.41,124386.4,-3.19,5.83,1.580506248,84.96689917
182,24,84946.56,-3.23,7.41,11502.49,-6.09,5.58,3.395364487,4.112453917
182,25,84946.56,-3.23,7.41,29278.96,-6.11,5.26,3.594008904,7.835414347
182,26,84946.56,-3.23,7.41,43587.32,-6.94,6.12,3.927874743,9.34418235
182,27,84946.56,-3.23,7.41,26883.18,-6.59,6.14,3.592005011,7.335229095
182,22,84946.56,-3.23,7.41,33294.96,-7.02,4.84,4.579192068,5.99075245
182,23,84946.56,-3.23,7.41,139440.1,-6.68,5.11,4.146383967,21.37918853
182,28,84946.56,-3.23,7.41,66246.98,-6.75,5.6,3.958092975,12.81633784
182,29,84946.56,-3.23,7.41,89954.83,-6.44,5.82,3.582206024,18.95668479
182,161,84946.56,-3.23,7.41,19423.17,-6.1,7.78,2.89375189,7.905654436
182,0,84946.56,-3.23,7.41,177110.9,-7.48,7.03,4.266954417,24.67819584
182,8,84946.56,-3.23,7.41,41630.31,-4.03,6.33,1.344023809,46.17720008
182,121,84946.56,-3.23,7.41,312802.5,-5.67,9.58,3.265348373,57.89572141
182,58,84946.56,-3.23,7.41,197775,-6.67,6.47,3.566118338,35.36113689
182,55,84946.56,-3.23,7.41,395874.9,-6.43,6.87,3.245242672,70.2731675
182,54,84946.56,-3.23,7.41,93927.6,-6.24,7.1,3.025921347,25.3572824
182,51,84946.56,-3.23,7.41,113507.5,-5.92,6.37,2.884042302,31.63975929
182,50,84946.56,-3.23,7.41,90195.81,-6.25,6.16,3.26847059,21.8428924
182,53,84946.56,-3.23,7.41,146583.1,-5.46,6.44,2.431830586,50.11724403
182,52,84946.56,-3.23,7.41,87625.7,-5.62,6.28,2.643671689,29.50127706
182,67,84946.56,-3.23,7.41,3931336,-4.01,5.35,2.202725584,764.6291417
182,177,84946.56,-3.23,7.41,30479.59,-3.26,9.75,2.3401923,15.54404865
182,117,84946.56,-3.23,7.41,29793.3,-5.84,8.86,2.985732741,10.53546746
182,116,84946.56,-3.23,7.41,62196.93,-5.16,10.04,3.262177187,16.37757841
182,113,84946.56,-3.23,7.41,32096.89,-4.4,9.15,2.096783251,19.13368687
182,69,84946.56,-3.23,7.41,178445.4,-4.05,5.52,2.060218435,75.25842535
182,82,84946.56,-3.23,7.41,216398.9,-5.76,6.65,2.641685068,59.9280807
182,83,84946.56,-3.23,7.41,48603.27,-5.83,7.55,2.603766503,19.035661
182,80,84946.56,-3.23,7.41,92234.84,-6.04,6.9,2.855906161,27.30096421
182,81,84946.56,-3.23,7.41,207958.1,-5.72,7.06,2.514478077,62.62630463
182,87,84946.56,-3.23,7.41,105741.2,-7.6,6.47,4.469955257,15.35489465
182,84,84946.56,-3.23,7.41,136688.6,-6.12,7.44,2.890155705,36.47533552
182,85,84946.56,-3.23,7.41,188767.6,-7.27,6.73,4.096828041,27.59924606
182,7,84946.56,-3.23,7.41,151943.5,-3.73,6.08,1.420880009,116.8714202
182,102,84946.56,-3.23,7.41,128769.2,-4.73,6.76,1.634778272,82.92471885
182,100,84946.56,-3.23,7.41,53922.59,-4.2,7.3,0.976217189,92.024101
182,101,84946.56,-3.23,7.41,109209.3,-4.39,6.99,1.233693641,111.921704
182,104,84946.56,-3.23,7.41,79288.18,-4.33,7.59,1.114629983,101.6782487
182,105,84946.56,-3.23,7.41,83057.91,-3.95,7.7,0.776208735,182.9843846
182,38,84946.56,-3.23,7.41,86858.79,-7.72,9.64,5.013282358,11.05329619
182,31,84946.56,-3.23,7.41,25969.13,-7.42,4.59,5.050594024,4.24806798
182,30,84946.56,-3.23,7.41,25867.03,-7.28,5.19,4.61853873,4.853064733
182,60,84946.56,-3.23,7.41,343488.4,-6.69,7.45,3.460231206,57.0301033
182,61,84946.56,-3.23,7.41,54686.88,-5.18,6.47,2.164740169,27.6580184
182,62,84946.56,-3.23,7.41,87489.79,-4.95,6.52,1.936620768,47.33839536
182,63,84946.56,-3.23,7.41,52209.6,-4.88,7.22,1.660903369,39.93397618
182,64,84946.56,-3.23,7.41,86518.23,-5.19,7.14,1.97850954,45.42139505
182,65,84946.56,-3.23,7.41,22806.45,-4.81,7.45,1.580506248,22.52420621
182,66,84946.56,-3.23,7.41,350935.5,-5.28,6.87,2.119929244,122.3316345
182,178,84946.56,-3.23,7.41,36848.58,-3.59,8.46,1.11,56.17214693
182,68,84946.56,-3.23,7.41,113639.5,-3.72,5.64,1.836572895,62.97884199
182,176,84946.56,-3.23,7.41,117204.9,-3.37,9.14,1.735655496,70.3210427
182,175,84946.56,-3.23,7.41,57529.95,-3.74,8.1,0.858020979,117.8403787
182,174,84946.56,-3.23,7.41,333611,-2.94,8.29,0.926552751,414.8585728
182,183,84946.56,-3.23,7.41,71673.42,-3.23,7.84,0.43,400.9221259
182,180,84946.56,-3.23,7.41,30522.82,-2.98,7.74,0.414004831,217.7606221
182,181,84946.56,-3.23,7.41,38507.86,-3.6,7.74,0.49578221,198.4784155
182,99,84946.56,-3.23,7.41,43574,-3.72,7.31,0.50009999,215.7686542
182,98,84946.56,-3.23,7.41,81787.66,-3.93,7.09,0.769675256,183.133463
182,91,84946.56,-3.23,7.41,43006.12,-3.33,6.06,1.353698637,46.85263432
182,90,84946.56,-3.23,7.41,296121.9,-3.5,6.67,0.787718224,483.9234564
182,93,84946.56,-3.23,7.41,142210.8,-3.35,7.1,0.332415403,1014.49955
182,92,84946.56,-3.23,7.41,48814.68,-3.31,6.67,0.744311763,128.6803692
182,95,84946.56,-3.23,7.41,140540.5,-4.21,6.71,1.204325537,141.4452021
182,94,84946.56,-3.23,7.41,104699.9,-3.93,6.77,0.948472456,161.6296656
182,97,84946.56,-3.23,7.41,42559.51,-4.63,6.44,1.703202865,32.7521774
182,96,84946.56,-3.23,7.41,92083.86,-4.36,6.41,1.508940025,72.06069316
182,11,84946.56,-3.23,7.41,45852.45,-3.57,6.18,1.276126953,53.89616834
182,10,84946.56,-3.23,7.41,117567,-3.84,6.48,1.112205017,138.8560168
182,13,84946.56,-3.23,7.41,35260.93,-4.12,5.72,1.910026178,23.7395648
182,12,84946.56,-3.23,7.41,260115.4,-4.29,5.91,1.836736236,120.3955612
182,14,84946.56,-3.23,7.41,67014.26,-4.35,6.09,1.731126801,45.58267484
182,88,84946.56,-3.23,7.41,55843.93,-7.38,6.01,4.3797831,9.609959138
182,150,84946.56,-3.23,7.41,60152.32,-4.32,8.4,1.4724809,53.59706743
182,153,84946.56,-3.23,7.41,12284.02,-4.39,7.96,1.283783471,19.05019773
182,155,84946.56,-3.23,7.41,83551.83,-5.05,8.11,1.949974359,45.18694719
182,154,84946.56,-3.23,7.41,24256.29,-5.23,8.33,2.201454065,14.26817576
182,156,84946.56,-3.23,7.41,35932.79,-5.23,8.69,2.374531533,17.29310847
182,159,84946.56,-3.23,7.41,105673,-5.39,7.44,2.160208323,46.4635791
182,112,84946.56,-3.23,7.41,143865.5,-5.06,9.72,2.947032406,36.85533595
182,49,84946.56,-3.23,7.41,300051.9,-6,5.98,3.117338608,60.14360144
182,47,84946.56,-3.23,7.41,239032.9,-7.59,7.45,4.360183482,30.1944141
182,45,84946.56,-3.23,7.41,69235.65,-7.25,7.3,4.021504694,12.94933957
182,1,84946.56,-3.23,7.41,103624.4,-7.57,7.78,4.355743335,15.72161419
182,5,84946.56,-3.23,7.41,248497.3,-8.13,7.37,4.900163263,26.05450544
182,9,84946.56,-3.23,7.41,62135.15,-3.97,5.91,1.672602762,45.274942
182,146,84946.56,-3.23,7.41,37637.47,-5.22,7.77,2.02230067,22.90098629
182,147,84946.56,-3.23,7.41,18026.97,-5.07,7.48,1.84133104,14.8477214
182,144,84946.56,-3.23,7.41,749142.7,-4.94,7.81,1.756160585,295.0147711
182,145,84946.56,-3.23,7.41,31143.65,-4.7,7.71,1.50029997,31.11776778
182,140,84946.56,-3.23,7.41,77865.89,-2.93,5.22,2.210452442,35.32700738
182,148,84946.56,-3.23,7.41,13827.01,-4.14,8.11,1.148085363,24.7758216
182,77,84946.56,-3.23,7.41,104837,-4.97,5.38,2.673667893,33.36819862
182,76,84946.56,-3.23,7.41,67376.76,-4.2,5.34,2.286000875,29.97042472
182,75,84946.56,-3.23,7.41,62457.17,-4.56,5.69,2.174235498,30.48488116
182,74,84946.56,-3.23,7.41,67806.93,-4.55,5.23,2.548489749,25.52373181
182,73,84946.56,-3.23,7.41,83491.54,-3.76,5.24,2.233786024,36.71730079
182,72,84946.56,-3.23,7.41,186424.7,-4.51,5.44,2.34931905,63.7601872
182,71,84946.56,-3.23,7.41,91457.85,-3.53,5.42,2.012486025,46.22409062
182,70,84946.56,-3.23,7.41,84565.99,-3.85,5.34,2.160856312,39.01011225
182,79,84946.56,-3.23,7.41,165065.1,-4.73,5.96,2.086264605,69.46248351
183,133,71673.42,-3.23,7.84,82566.05,-5.28,6.14,2.663174797,24.04949363
183,132,71673.42,-3.23,7.84,143951.1,-5.28,5.46,3.141162205,28.89625522
183,131,71673.42,-3.23,7.84,85605.52,-5.65,5.3,3.50827593,16.25766276
183,130,71673.42,-3.23,7.84,385132.7,-5.25,5.89,2.807650263,74.06408892
183,137,71673.42,-3.23,7.84,96485.43,-3.31,5.23,2.611225766,27.99585756
183,136,71673.42,-3.23,7.84,165484.2,-3.26,5.47,2.370189866,49.49277852
183,134,71673.42,-3.23,7.84,153584.7,-5.74,5.78,3.247106404,28.90111586
183,138,71673.42,-3.23,7.84,124386.4,-3.19,5.83,2.010397971,50.86575245
183,24,71673.42,-3.23,7.84,11502.49,-6.09,5.58,3.645161176,3.18771704
183,25,71673.42,-3.23,7.84,29278.96,-6.11,5.26,3.866626437,6.053897205
183,167,71673.42,-3.23,7.84,7860.66,-6.45,8.22,3.242344831,2.828482621
183,23,71673.42,-3.23,7.84,139440.1,-6.68,5.11,4.399477242,16.87085726
183,28,71673.42,-3.23,7.84,66246.98,-6.75,5.6,4.172289539,10.21506024
183,29,71673.42,-3.23,7.84,89954.83,-6.44,5.82,3.792690338,15.00832577
183,0,71673.42,-3.23,7.84,177110.9,-7.48,7.03,4.32649974,20.86838969
183,8,71673.42,-3.23,7.84,41630.31,-4.03,6.33,1.708830009,27.66296382
183,121,71673.42,-3.23,7.84,312802.5,-5.67,9.58,2.996865029,56.98415304
183,123,71673.42,-3.23,7.84,46936.44,-5.57,9.08,2.648244702,15.58994678
183,69,71673.42,-3.23,7.84,178445.4,-4.05,5.52,2.460650321,49.58989528
183,58,71673.42,-3.23,7.84,197775,-6.67,6.47,3.702769234,28.83982658
183,55,71673.42,-3.23,7.84,395874.9,-6.43,6.87,3.34378528,57.98871317
183,51,71673.42,-3.23,7.84,113507.5,-5.92,6.37,3.065452658,24.90113734
183,50,71673.42,-3.23,7.84,90195.81,-6.25,6.16,3.455835644,17.329109
183,53,71673.42,-3.23,7.84,146583.1,-5.46,6.44,2.633040068,38.34766521
183,52,71673.42,-3.23,7.84,87625.7,-5.62,6.28,2.854067273,22.67375011
183,178,71673.42,-3.23,7.84,36848.58,-3.59,8.46,0.716937933,94.4190987
183,177,71673.42,-3.23,7.84,30479.59,-3.26,9.75,1.910235588,18.29000015
183,88,71673.42,-3.23,7.84,55843.93,-7.38,6.01,4.535570526,7.869410793
183,116,71673.42,-3.23,7.84,62196.93,-5.16,10.04,2.926585041,16.68838031
183,112,71673.42,-3.23,7.84,143865.5,-5.06,9.72,2.623604391,37.9973327
183,82,71673.42,-3.23,7.84,216398.9,-5.76,6.65,2.79588984,47.47233889
183,81,71673.42,-3.23,7.84,207958.1,-5.72,7.06,2.609310254,51.12209723
183,86,71673.42,-3.23,7.84,74679.79,-8.02,6.59,4.950414124,8.646367729
183,87,71673.42,-3.23,7.84,105741.2,-7.6,6.47,4.579716148,12.78032364
183,84,71673.42,-3.23,7.84,136688.6,-6.12,7.44,2.917550342,31.05289071
183,85,71673.42,-3.23,7.84,188767.6,-7.27,6.73,4.189713594,23.03610542
183,7,71673.42,-3.23,7.84,151943.5,-3.73,6.08,1.829644774,68.67116144
183,102,71673.42,-3.23,7.84,128769.2,-4.73,6.76,1.848350616,59.40113428
183,100,71673.42,-3.23,7.84,53922.59,-4.2,7.3,1.110180166,65.33880206
183,101,71673.42,-3.23,7.84,109209.3,-4.39,6.99,1.43808901,76.53078856
183,104,71673.42,-3.23,7.84,79288.18,-4.33,7.59,1.128051417,86.22903059
183,105,71673.42,-3.23,7.84,83057.91,-3.95,7.7,0.733484833,172.2714399
183,34,71673.42,-3.23,7.84,31764.27,-7.05,10.1,4.438468204,5.229717623
183,60,71673.42,-3.23,7.84,343488.4,-6.69,7.45,3.481910395,48.78835738
183,61,71673.42,-3.23,7.84,54686.88,-5.18,6.47,2.383149177,20.63346879
183,62,71673.42,-3.23,7.84,87489.79,-4.95,6.52,2.168132837,34.42314854
183,64,71673.42,-3.23,7.84,86518.23,-5.19,7.14,2.081249625,36.31718348
183,66,71673.42,-3.23,7.84,350935.5,-5.28,6.87,2.267906524,95.3329355
183,67,71673.42,-3.23,7.84,3931336,-4.01,5.35,2.609310254,510.1868466
183,68,71673.42,-3.23,7.84,113639.5,-3.72,5.64,2.253907718,39.81717341
183,176,71673.42,-3.23,7.84,117204.9,-3.37,9.14,1.30751673,93.50312065
183,175,71673.42,-3.23,7.84,57529.95,-3.74,8.1,0.572450871,188.5304749
183,174,71673.42,-3.23,7.84,333611,-2.94,8.29,0.535350353,826.3322985
183,173,71673.42,-3.23,7.84,15710.5,-6.94,8.31,3.73965239,3.913088926
183,172,71673.42,-3.23,7.84,20397.51,-6.97,7.92,3.740855517,4.797896935
183,171,71673.42,-3.23,7.84,94531.58,-6.65,8.02,3.424733566,18.22704599
183,182,71673.42,-3.23,7.84,84946.56,-3.23,7.41,0.43,395.507785
183,180,71673.42,-3.23,7.84,30522.82,-2.98,7.74,0.26925824,362.1933656
183,181,71673.42,-3.23,7.84,38507.86,-3.6,7.74,0.383275358,253.7098829
183,98,71673.42,-3.23,7.84,81787.66,-3.93,7.09,1.025914226,102.092174
183,91,71673.42,-3.23,7.84,43006.12,-3.33,6.06,1.782806776,26.60189249
183,90,71673.42,-3.23,7.84,296121.9,-3.5,6.67,1.200749766,219.8991464
183,93,71673.42,-3.23,7.84,142210.8,-3.35,7.1,0.749666593,253.8451242
183,92,71673.42,-3.23,7.84,48814.68,-3.31,6.67,1.172731853,55.60072979
183,95,71673.42,-3.23,7.84,140540.5,-4.21,6.71,1.495760676,87.81271503
183,94,71673.42,-3.23,7.84,104699.9,-3.93,6.77,1.278632082,88.56354331
183,162,71673.42,-3.23,7.84,17510.47,-5.79,7.87,2.560175775,7.587065144
183,96,71673.42,-3.23,7.84,92083.86,-4.36,6.41,1.822580588,46.67726542
183,11,71673.42,-3.23,7.84,45852.45,-3.57,6.18,1.694461566,30.22178115
183,10,71673.42,-3.23,7.84,117567,-3.84,6.48,1.490536816,76.7720222
183,13,71673.42,-3.23,7.84,35260.93,-4.12,5.72,2.299239005,15.45677872
183,12,71673.42,-3.23,7.84,260115.4,-4.29,5.91,2.201930971,78.8824329
183,14,71673.42,-3.23,7.84,67014.26,-4.35,6.09,2.077715091,29.81313428
183,153,71673.42,-3.23,7.84,12284.02,-4.39,7.96,1.166190379,19.0458883
183,152,71673.42,-3.23,7.84,13839.19,-4.53,7.97,1.306483831,17.5859593
183,155,71673.42,-3.23,7.84,83551.83,-5.05,8.11,1.839918476,42.63749346
183,154,71673.42,-3.23,7.84,24256.29,-5.23,8.33,2.05915031,13.64339725
183,157,71673.42,-3.23,7.84,30323.29,-5.18,9.16,2.354761134,13.24508628
183,156,71673.42,-3.23,7.84,35932.79,-5.23,8.69,2.173131381,17.09439887
183,49,71673.42,-3.23,7.84,300051.9,-6,5.98,3.336540124,46.83557581
183,47,71673.42,-3.23,7.84,239032.9,-7.59,7.45,4.377407909,25.92163123
183,44,71673.42,-3.23,7.84,61591.02,-7.22,7.5,4.004460014,10.27147214
183,1,71673.42,-3.23,7.84,103624.4,-7.57,7.78,4.340414727,13.65128525
183,5,71673.42,-3.23,7.84,248497.3,-8.13,7.37,4.922489208,22.3470131
183,9,71673.42,-3.23,7.84,62135.15,-3.97,5.91,2.067002661,28.32257523
183,147,71673.42,-3.23,7.84,18026.97,-5.07,7.48,1.874886663,12.47544488
183,144,71673.42,-3.23,7.84,749142.7,-4.94,7.81,1.710263138,265.2823286
183,145,71673.42,-3.23,7.84,31143.65,-4.7,7.71,1.475737104,27.55964144
183,140,71673.42,-3.23,7.84,77865.89,-2.93,5.22,2.637119641,23.31783734
183,141,71673.42,-3.23,7.84,113421,-5.56,7.68,2.335487101,37.66115968
183,148,71673.42,-3.23,7.84,13827.01,-4.14,8.11,0.949210198,28.59030111
183,77,71673.42,-3.23,7.84,104837,-4.97,5.38,3.013171087,24.02094829
183,76,71673.42,-3.23,7.84,67376.76,-4.2,5.34,2.681585352,20.29764645
183,75,71673.42,-3.23,7.84,62457.17,-4.56,5.69,2.528121833,20.92484731
183,74,71673.42,-3.23,7.84,67806.93,-4.55,5.23,2.924807686,17.87187037
183,73,71673.42,-3.23,7.84,83491.54,-3.76,5.24,2.653469427,24.3955257
183,72,71673.42,-3.23,7.84,186424.7,-4.51,5.44,2.72,44.05220784
183,71,71673.42,-3.23,7.84,91457.85,-3.53,5.42,2.438524144,29.79710011
183,70,71673.42,-3.23,7.84,84565.99,-3.85,5.34,2.575732905,25.78267215
183,79,71673.42,-3.23,7.84,165065.1,-4.73,5.96,2.405077961,48.30729293
180,133,30522.82,-2.98,7.74,82566.05,-5.28,6.14,2.801785145,10.65885269
180,130,30522.82,-2.98,7.74,385132.7,-5.25,5.89,2.928378391,33.2603065
180,137,30522.82,-2.98,7.74,96485.43,-3.31,5.23,2.531600284,14.05249667
