from_loc,to_loc,from_pop,from_x,from_y,to_pop,to_x,to_y,euc_dist,predict_model
3,14,407905.2188,-17.4407005,14.7145004,199669.9531,-16.7429008,14.7858,0.701432858,4464.606225
3,15,407905.2188,-17.4407005,14.7145004,142235.6875,-16.8868008,14.9396,0.597891886,5066.731763
3,16,407905.2188,-17.4407005,14.7145004,136941.6875,-16.802,15.1591997,0.778264605,3115.256506
3,17,407905.2188,-17.4407005,14.7145004,88659.71875,-16.5361004,15.0922003,0.980284936,1689.062881
3,18,407905.2188,-17.4407005,14.7145004,77614.02344,-16.3444996,15.1514997,1.180095251,1141.767231
3,19,407905.2188,-17.4407005,14.7145004,198442.4219,-16.9377995,14.7754002,0.506574971,7940.427323
3,20,407905.2188,-17.4407005,14.7145004,148595,-16.9410992,14.8191004,0.510433756,6849.575494
3,21,407905.2188,-17.4407005,14.7145004,111350.3281,-16.6802998,14.5570002,0.776540751,2841.176687
3,22,407905.2188,-17.4407005,14.7145004,161548.0625,-16.7784996,14.3364,0.762541766,3487.937777
3,23,407905.2188,-17.4407005,14.7145004,55735.64063,-15.5956001,14.7735004,1.846043468,441.8888168
3,24,407905.2188,-17.4407005,14.7145004,130420.1484,-15.9238005,14.658,1.517951878,928.5593474
3,25,407905.2188,-17.4407005,14.7145004,945606.875,-15.9116001,14.8670998,1.536696004,2278.953966
3,26,407905.2188,-17.4407005,14.7145004,214214.8594,-16.1856003,14.6615,1.256218753,1636.776104
3,27,407905.2188,-17.4407005,14.7145004,76994.63281,-16.2467995,14.8759003,1.20476119,1096.450382
3,28,407905.2188,-17.4407005,14.7145004,120487.4141,-16.4605999,14.677,0.980817754,1945.664605
3,29,407905.2188,-17.4407005,14.7145004,153707.4219,-16.4911995,14.8065996,0.953957238,2288.771942
3,30,407905.2188,-17.4407005,14.7145004,65461.58594,-16.5118008,14.9391003,0.955667185,1535.069345
3,31,407905.2188,-17.4407005,14.7145004,56832.87109,-15.7349997,14.5685997,1.711929389,509.8977237
3,32,407905.2188,-17.4407005,14.7145004,83506.57031,-16.3990002,14.4975004,1.06406227,1419.878156
3,33,407905.2188,-17.4407005,14.7145004,122210.7344,-16.5303993,14.3856001,0.967896524,2005.262528
3,34,407905.2188,-17.4407005,14.7145004,67904.07813,-16.0587997,14.4665003,1.403977874,787.9441941
3,35,407905.2188,-17.4407005,14.7145004,74629.85156,-16.2833996,14.3900003,1.201934145,1085.210038
3,36,407905.2188,-17.4407005,14.7145004,63726.68359,-16.6305008,14.1750002,0.973387908,1467.323047
3,37,407905.2188,-17.4407005,14.7145004,47732.65625,-16.6100998,13.9392996,1.136148671,974.7045208
3,38,407905.2188,-17.4407005,14.7145004,166803.6406,-16.3924007,13.7284002,1.439210226,1144.322432
3,39,407905.2188,-17.4407005,14.7145004,83641.19531,-16.3598003,14.0153999,1.287278817,1012.807554
3,40,407905.2188,-17.4407005,14.7145004,72247.74219,-16.3069992,15.7753,1.55260247,678.1074434
3,41,407905.2188,-17.4407005,14.7145004,72250.83594,-15.8339996,15.8484001,1.966523916,445.4685731
3,42,407905.2188,-17.4407005,14.7145004,188738.6094,-16.1881008,15.5872002,1.526633862,1091.24233
3,43,407905.2188,-17.4407005,14.7145004,74934.05469,-15.9575996,15.493,1.675007435,602.6467296
3,44,407905.2188,-17.4407005,14.7145004,179317.3438,-16.5440998,15.4481001,1.158473709,1740.549003
3,45,407905.2188,-17.4407005,14.7145004,179317.3438,-16.2273998,15.3451004,1.367389831,1296.166215
3,46,407905.2188,-17.4407005,14.7145004,99032.4375,-15.9973001,15.1539001,1.508799792,825.9872986
3,47,407905.2188,-17.4407005,14.7145004,123202.0703,-15.5994997,15.2055998,1.90557052,603.5664695
3,48,407905.2188,-17.4407005,14.7145004,35677.49219,-15.2992001,15.7336998,2.371664264,230.0967745
3,49,407905.2188,-17.4407005,14.7145004,63406.17188,-14.9397001,15.6023998,2.653934503,246.0442955
3,50,407905.2188,-17.4407005,14.7145004,69536.44531,-15.0278997,15.0349998,2.433994159,299.5158128
3,51,407905.2188,-17.4407005,14.7145004,55640.46875,-15.9412003,14.2351999,1.574239441,586.075256
3,52,407905.2188,-17.4407005,14.7145004,83110.21094,-15.8871002,14.3549004,1.594674278,690.0680112
3,53,407905.2188,-17.4407005,14.7145004,68499.6875,-16.2285004,14.2424002,1.300887267,906.0328012
3,54,407905.2188,-17.4407005,14.7145004,364520.6563,-15.9196997,14.0116997,1.675521488,1255.358077
3,55,407905.2188,-17.4407005,14.7145004,94942.46875,-16.1396008,14.0050001,1.481975406,836.2223528
3,56,407905.2188,-17.4407005,14.7145004,169140.9531,-15.8325996,13.7634001,1.868309473,724.210695
3,57,407905.2188,-17.4407005,14.7145004,121335.9063,-16.0639,13.7188997,1.699058672,734.8876553
3,58,407905.2188,-17.4407005,14.7145004,92232,-15.5650997,13.6935997,2.135442952,430.9343464
3,59,407905.2188,-17.4407005,14.7145004,70285.69531,-15.5337,14.3027,1.950956298,446.0613529
3,60,407905.2188,-17.4407005,14.7145004,41788.76953,-15.2884998,14.5059004,2.162286247,291.8466887
3,61,407905.2188,-17.4407005,14.7145004,235601.7969,-15.3450003,13.9027996,2.247402393,608.176487
3,62,407905.2188,-17.4407005,14.7145004,37296.14844,-15.7357998,14.1561003,1.79401702,385.8287596
3,63,407905.2188,-17.4407005,14.7145004,18168.39648,-15.2734003,14.1569004,2.237880228,186.5052481
3,64,407905.2188,-17.4407005,14.7145004,66212.98438,-14.8101997,13.9459,2.740489196,237.1181538
3,65,407905.2188,-17.4407005,14.7145004,61387.41797,-14.9699001,14.2789001,2.508904589,267.8449354
3,66,407905.2188,-17.4407005,14.7145004,43940.48438,-14.7263002,14.3287001,2.741680299,195.866901
3,67,407905.2188,-17.4407005,14.7145004,48488.39063,-15.6316004,13.9503002,1.96388521,371.0632259
3,68,407905.2188,-17.4407005,14.7145004,81010.11719,-15.5581999,16.2528992,2.431147749,322.1912656
3,69,407905.2188,-17.4407005,14.7145004,107617.8359,-14.1590004,15.8024998,3.457354226,196.545184
3,70,407905.2188,-17.4407005,14.7145004,213727.7813,-16.0865993,16.2903004,2.077675552,668.3738329
3,71,407905.2188,-17.4407005,14.7145004,152598.1406,-14.6946001,16.3278999,3.184984357,267.4422747
3,72,407905.2188,-17.4407005,14.7145004,132363.9531,-14.3139,16.1816998,3.453918853,216.7489655
3,73,407905.2188,-17.4407005,14.7145004,321500.4688,-16.3677006,15.9638004,1.646839177,1221.184667
3,74,407905.2188,-17.4407005,14.7145004,86800.38281,-15.1412001,16.2989006,2.792494599,260.0349205
3,75,407905.2188,-17.4407005,14.7145004,19024.50977,-14.4877996,13.1230001,3.354474166,92.77418129
3,76,407905.2188,-17.4407005,14.7145004,104209.9063,-14.4589005,12.8708,3.505761316,188.902839
3,77,407905.2188,-17.4407005,14.7145004,51277.14844,-14.9958,13.1528997,2.9010576,190.3095711
3,78,407905.2188,-17.4407005,14.7145004,99699.70313,-13.7270002,13.0454998,4.071502539,141.8400108
3,79,407905.2188,-17.4407005,14.7145004,47665.23438,-14.8613997,13.3525,2.916819793,182.2008634
3,80,407905.2188,-17.4407005,14.7145004,92407.8125,-14.8972998,12.7563,3.20989656,208.9714946
3,81,407905.2188,-17.4407005,14.7145004,131266.1719,-14.1090002,13.0658998,3.71727196,189.4692328
3,82,407905.2188,-17.4407005,14.7145004,61157.15234,-13.9715996,12.7594004,3.982094557,117.6018407
3,83,407905.2188,-17.4407005,14.7145004,110748.75,-15.0419998,12.9434004,2.981704254,259.1382297
3,84,407905.2188,-17.4407005,14.7145004,117853.5938,-15.7213001,12.5201998,2.787703869,300.6189095
3,85,407905.2188,-17.4407005,14.7145004,46768.51563,-15.7362003,12.6497002,2.677446694,210.3014877
3,86,407905.2188,-17.4407005,14.7145004,42824.33203,-15.5031996,13.0546999,2.551244292,219.969185
3,87,407905.2188,-17.4407005,14.7145004,57324.16797,-15.8064003,13.0565996,2.327997467,296.3902829
3,88,407905.2188,-17.4407005,14.7145004,23048.98633,-15.3434,12.7777004,2.8547966,135.1017726
3,89,407905.2188,-17.4407005,14.7145004,93645.96094,-15.4328003,12.8795004,2.720089744,282.2416537
3,90,407905.2188,-17.4407005,14.7145004,36645.66797,-15.5562,13.2672005,2.376135336,232.1957967
3,91,407905.2188,-17.4407005,14.7145004,56364.02344,-15.3692999,12.6613998,2.916491474,196.9849156
3,92,407905.2188,-17.4407005,14.7145004,55281.79297,-15.8837004,12.8015003,2.466539822,262.9738098
3,93,407905.2188,-17.4407005,14.7145004,19258.11523,-16.6583996,12.4329996,2.411895644,167.7303722
3,94,407905.2188,-17.4407005,14.7145004,26327.73047,-16.5769005,12.5110998,2.366669526,200.5717409
3,95,407905.2188,-17.4407005,14.7145004,62948.53906,-16.1446991,13.0285997,2.126471443,363.6211402
3,96,407905.2188,-17.4407005,14.7145004,98502.60938,-16.1807003,12.7421999,2.340420852,377.4834484
3,97,407905.2188,-17.4407005,14.7145004,73345.44531,-16.5951996,12.9272003,1.977198376,444.2920326
3,98,407905.2188,-17.4407005,14.7145004,60758.39063,-16.4631996,12.7404003,2.202857057,335.9378647
3,99,407905.2188,-17.4407005,14.7145004,17657.74414,-16.3913002,12.4847002,2.464396462,155.0574489
3,100,407905.2188,-17.4407005,14.7145004,245244.6875,-16.1114998,12.5361996,2.55181678,494.342659
3,101,407905.2188,-17.4407005,14.7145004,66604.46875,-12.5393,12.8153,5.256490181,74.68268681
3,102,407905.2188,-17.4407005,14.7145004,22716.37891,-11.6716995,12.7440004,6.096248255,34.82637012
3,103,407905.2188,-17.4407005,14.7145004,8320.566406,-12.6141005,12.5150003,5.3041369,27.98307013
3,104,407905.2188,-17.4407005,14.7145004,15512.77246,-12.9040003,12.6515999,4.98369413,41.74485832
3,105,407905.2188,-17.4407005,14.7145004,17691.00195,-11.9797001,12.5506001,5.874094813,33.12559856
3,106,407905.2188,-17.4407005,14.7145004,22078.26758,-11.9626999,13.1653996,5.692820379,38.81793195
3,107,407905.2188,-17.4407005,14.7145004,54841.98828,-13.8007002,14.0474005,3.700624874,127.3635632
3,108,407905.2188,-17.4407005,14.7145004,78039.13281,-13.2306995,13.2515001,4.456958413,107.7873986
3,109,407905.2188,-17.4407005,14.7145004,55098.83984,-14.1652002,13.6549997,3.44259262,145.1433122
3,110,407905.2188,-17.4407005,14.7145004,138632.125,-14.2510004,14.2593002,3.222017062,250.5834052
3,111,407905.2188,-17.4407005,14.7145004,44462.6875,-14.5630999,13.8547001,3.003305141,167.4810774
3,112,407905.2188,-17.4407005,14.7145004,20666.31055,-13.3914003,14.2290001,4.078301442,68.11541818
3,113,407905.2188,-17.4407005,14.7145004,34657.72656,-12.6901999,13.5928001,4.881133835,62.91074845
3,114,407905.2188,-17.4407005,14.7145004,24339.50195,-13.2209997,13.7962999,4.318444975,66.38173053
3,115,407905.2188,-17.4407005,14.7145004,49944.72266,-12.7406998,14.2122002,4.726765498,78.92362029
3,116,407905.2188,-17.4407005,14.7145004,96341.28125,-12.4475002,14.7987003,4.993910177,97.09758298
3,117,407905.2188,-17.4407005,14.7145004,27949.98438,-12.1356001,13.816,5.380649889,47.87670431
3,118,407905.2188,-17.4407005,14.7145004,43837.83203,-12.3486996,14.3725004,5.103473049,64.81913165
3,119,407905.2188,-17.4407005,14.7145004,207638.5,-13.5158005,15.6449003,4.033668799,202.7289547
3,120,407905.2188,-17.4407005,14.7145004,88332.67188,-13.7130003,15.8657999,3.901440672,144.6567805
3,121,407905.2188,-17.4407005,14.7145004,76887.625,-14.1519003,15.0333996,3.304225091,182.2440018
3,122,407905.2188,-17.4407005,14.7145004,148291.2813,-12.8396997,14.9334002,4.606205107,136.9498738
3,123,407905.2188,-17.4407005,14.7145004,133041.8281,-13.2749004,14.9918,4.175019226,155.087464
4,1,355211.75,-17.4491997,14.6814003,470074.7813,-17.4459991,14.7480001,0.066676662,408744.3544
4,2,355211.75,-17.4491997,14.6814003,246465.2656,-17.4860001,14.7363005,0.066093127,307656.2159
4,3,355211.75,-17.4491997,14.6814003,407905.2188,-17.4407005,14.7145004,0.034173865,1255925.148
4,5,355211.75,-17.4491997,14.6814003,570210.375,-17.3973007,14.7718,0.104238246,202005.1651
4,6,355211.75,-17.4491997,14.6814003,406469.75,-17.3950996,14.7526999,0.089501138,226369.583
4,7,355211.75,-17.4491997,14.6814003,318849.9688,-17.3369999,14.7480001,0.13047731,103467.1729
4,8,355211.75,-17.4491997,14.6814003,292985.3125,-17.3264008,14.7868004,0.161829388,67836.86153
4,9,355211.75,-17.4491997,14.6814003,258005.9844,-17.2728004,14.7282,0.182501849,51642.22925
4,10,355211.75,-17.4491997,14.6814003,133714.875,-17.1956997,14.7594004,0.265228704,19580.83952
4,11,355211.75,-17.4491997,14.6814003,102102.0703,-17.0662003,14.7955999,0.399662469,8333.734585
4,12,355211.75,-17.4491997,14.6814003,442577.5938,-16.9885998,14.5080004,0.492158301,11370.49997
4,13,355211.75,-17.4491997,14.6814003,74601.32031,-16.8761997,14.6515999,0.573774402,3787.420822
4,14,355211.75,-17.4491997,14.6814003,199669.9531,-16.7429008,14.7858,0.713972992,4055.341723
4,15,355211.75,-17.4491997,14.6814003,142235.6875,-16.8868008,14.9396,0.618837303,4467.528826
4,16,355211.75,-17.4491997,14.6814003,136941.6875,-16.802,15.1591997,0.804462378,2753.317226
4,17,355211.75,-17.4491997,14.6814003,88659.71875,-16.5361004,15.0922003,1.001252701,1524.8629
4,18,355211.75,-17.4491997,14.6814003,77614.02344,-16.3444996,15.1514997,1.200564766,1038.06783
4,19,355211.75,-17.4491997,14.6814003,198442.4219,-16.9377995,14.7754002,0.519967447,7105.949253
4,20,355211.75,-17.4491997,14.6814003,148595,-16.9410992,14.8191004,0.526428946,6078.06181
4,21,355211.75,-17.4491997,14.6814003,111350.3281,-16.6802998,14.5570002,0.778898223,2649.016479
4,22,355211.75,-17.4491997,14.6814003,161548.0625,-16.7784996,14.3364,0.754230622,3333.942021
4,23,355211.75,-17.4491997,14.6814003,55735.64063,-15.5956001,14.7735004,1.855886286,410.3306258
4,24,355211.75,-17.4491997,14.6814003,130420.1484,-15.9238005,14.658,1.525578675,862.7138387
4,25,355211.75,-17.4491997,14.6814003,945606.875,-15.9116001,14.8670998,1.548772686,2106.774141
4,26,355211.75,-17.4491997,14.6814003,214214.8594,-16.1856003,14.6615,1.263756094,1518.088741
4,27,355211.75,-17.4491997,14.6814003,76994.63281,-16.2467995,14.8759003,1.218029758,1007.994854
4,28,355211.75,-17.4491997,14.6814003,120487.4141,-16.4605999,14.677,0.988609593,1798.394664
4,29,355211.75,-17.4491997,14.6814003,153707.4219,-16.4911995,14.8065996,0.966146598,2097.614038
4,30,355211.75,-17.4491997,14.6814003,65461.58594,-16.5118008,14.9391003,0.972175904,1395.822267
4,31,355211.75,-17.4491997,14.6814003,56832.87109,-15.7349997,14.5685997,1.717907336,475.0271942
4,32,355211.75,-17.4491997,14.6814003,83506.57031,-16.3990002,14.4975004,1.066179236,1326.305065
4,33,355211.75,-17.4491997,14.6814003,122210.7344,-16.5303993,14.3856001,0.965241904,1888.943673
4,34,355211.75,-17.4491997,14.6814003,67904.07813,-16.0587997,14.4665003,1.406909439,735.8882755
4,35,355211.75,-17.4491997,14.6814003,74629.85156,-16.2833996,14.3900003,1.201667106,1017.682807
4,36,355211.75,-17.4491997,14.6814003,63726.68359,-16.6305008,14.1750002,0.962657234,1402.854
4,37,355211.75,-17.4491997,14.6814003,47732.65625,-16.6100998,13.9392996,1.120179491,936.9798721
4,38,355211.75,-17.4491997,14.6814003,166803.6406,-16.3924007,13.7284002,1.423036653,1094.465476
4,39,355211.75,-17.4491997,14.6814003,83641.19531,-16.3598003,14.0153999,1.276850651,963.2405228
4,40,355211.75,-17.4491997,14.6814003,72247.74219,-16.3069992,15.7753,1.581530441,615.1357943
4,41,355211.75,-17.4491997,14.6814003,72250.83594,-15.8339996,15.8484001,1.992676566,407.8897801
4,42,355211.75,-17.4491997,14.6814003,188738.6094,-16.1881008,15.5872002,1.552689246,992.6147474
4,43,355211.75,-17.4491997,14.6814003,74934.05469,-15.9575996,15.493,1.698106278,551.3332791
4,44,355211.75,-17.4491997,14.6814003,179317.3438,-16.5440998,15.4481001,1.186184814,1564.444828
4,45,355211.75,-17.4491997,14.6814003,179317.3438,-16.2273998,15.3451004,1.390429005,1179.467259
4,46,355211.75,-17.4491997,14.6814003,99032.4375,-15.9973001,15.1539001,1.52684921,758.085151
4,47,355211.75,-17.4491997,14.6814003,123202.0703,-15.5994997,15.2055998,1.922543941,556.9352664
4,48,355211.75,-17.4491997,14.6814003,35677.49219,-15.2992001,15.7336998,2.393706857,212.174947
4,49,355211.75,-17.4491997,14.6814003,63406.17188,-14.9397001,15.6023998,2.673168218,227.7007477
4,50,355211.75,-17.4491997,14.6814003,69536.44531,-15.0278997,15.0349998,2.446983101,278.1231398
4,51,355211.75,-17.4491997,14.6814003,55640.46875,-15.9412003,14.2351999,1.572627415,550.3912908
4,52,355211.75,-17.4491997,14.6814003,83110.21094,-15.8871002,14.3549004,1.595856207,646.0213322
4,53,355211.75,-17.4491997,14.6814003,68499.6875,-16.2285004,14.2424002,1.297238555,853.5712695
4,54,355211.75,-17.4491997,14.6814003,364520.6563,-15.9196997,14.0116997,1.669691332,1184.094068
4,55,355211.75,-17.4491997,14.6814003,94942.46875,-16.1396008,14.0050001,1.473962859,791.4710066
4,56,355211.75,-17.4491997,14.6814003,169140.9531,-15.8325996,13.7634001,1.859064348,684.8925846
4,57,355211.75,-17.4491997,14.6814003,121335.9063,-16.0639,13.7188997,1.686849923,697.7767973
4,58,355211.75,-17.4491997,14.6814003,92232,-15.5650997,13.6935997,2.12734173,406.6990036
4,59,355211.75,-17.4491997,14.6814003,70285.69531,-15.5337,14.3027,1.952575995,417.5234431
4,60,355211.75,-17.4491997,14.6814003,41788.76953,-15.2884998,14.5059004,2.167815553,272.3389746
4,61,355211.75,-17.4491997,14.6814003,235601.7969,-15.3450003,13.9027996,2.243629685,571.8129808
4,62,355211.75,-17.4491997,14.6814003,37296.14844,-15.7357998,14.1561003,1.792115874,362.3600975
4,63,355211.75,-17.4491997,14.6814003,18168.39648,-15.2734003,14.1569004,2.238124924,174.796886
4,64,355211.75,-17.4491997,14.6814003,66212.98438,-14.8101997,13.9459,2.739576918,222.407257
4,65,355211.75,-17.4491997,14.6814003,61387.41797,-14.9699001,14.2789001,2.511758929,250.5719869
4,66,355211.75,-17.4491997,14.6814003,43940.48438,-14.7263002,14.3287001,2.745647304,183.1351262
4,67,355211.75,-17.4491997,14.6814003,48488.39063,-15.6316004,13.9503002,1.959125971,349.340149
4,68,355211.75,-17.4491997,14.6814003,81010.11719,-15.5581999,16.2528992,2.45875762,296.0199332
4,69,355211.75,-17.4491997,14.6814003,107617.8359,-14.1590004,15.8024998,3.475956778,182.4928701
4,70,355211.75,-17.4491997,14.6814003,213727.7813,-16.0865993,16.2903004,2.108373634,610.4091499
4,71,355211.75,-17.4491997,14.6814003,152598.1406,-14.6946001,16.3278999,3.209171215,247.3519923
4,72,355211.75,-17.4491997,14.6814003,132363.9531,-14.3139,16.1816998,3.475773698,200.9155547
4,73,355211.75,-17.4491997,14.6814003,321500.4688,-16.3677006,15.9638004,1.677554863,1107.743333
4,74,355211.75,-17.4491997,14.6814003,86800.38281,-15.1412001,16.2989006,2.818362889,239.7942071
4,75,355211.75,-17.4491997,14.6814003,19024.50977,-14.4877996,13.1230001,3.346416253,87.33961541
4,76,355211.75,-17.4491997,14.6814003,104209.9063,-14.4589005,12.8708,3.495734937,177.9824111
4,77,355211.75,-17.4491997,14.6814003,51277.14844,-14.9958,13.1528997,2.890585438,179.5477978
4,78,355211.75,-17.4491997,14.6814003,99699.70313,-13.7270002,13.0454998,4.065825816,133.2917185
4,79,355211.75,-17.4491997,14.6814003,47665.23438,-14.8613997,13.3525,2.909069413,171.6058044
4,80,355211.75,-17.4491997,14.6814003,92407.8125,-14.8972998,12.7563,3.196592602,197.3427323
4,81,355211.75,-17.4491997,14.6814003,131266.1719,-14.1090002,13.0658998,3.710360436,178.1979829
4,82,355211.75,-17.4491997,14.6814003,61157.15234,-13.9715996,12.7594004,3.973384712,110.6705209
4,83,355211.75,-17.4491997,14.6814003,110748.75,-15.0419998,12.9434004,2.969049513,244.7612711
4,84,355211.75,-17.4491997,14.6814003,117853.5938,-15.7213001,12.5201998,2.767024508,285.5569208
4,85,355211.75,-17.4491997,14.6814003,46768.51563,-15.7362003,12.6497002,2.657474786,199.7794577
4,86,355211.75,-17.4491997,14.6814003,42824.33203,-15.5031996,13.0546999,2.536349854,208.357967
4,87,355211.75,-17.4491997,14.6814003,57324.16797,-15.8064003,13.0565996,2.31057724,281.5728757
4,88,355211.75,-17.4491997,14.6814003,23048.98633,-15.3434,12.7777004,2.838743681,127.921153
4,89,355211.75,-17.4491997,14.6814003,93645.96094,-15.4328003,12.8795004,2.704202246,267.3446294
4,90,355211.75,-17.4491997,14.6814003,36645.66797,-15.5562,13.2672005,2.362923811,219.8298748
4,91,355211.75,-17.4491997,14.6814003,56364.02344,-15.3692999,12.6613998,2.899376691,186.5970057
4,92,355211.75,-17.4491997,14.6814003,55281.79297,-15.8837004,12.8015003,2.446387555,250.1348921
4,93,355211.75,-17.4491997,14.6814003,19258.11523,-16.6583996,12.4329996,2.383415722,160.5871769
4,94,355211.75,-17.4491997,14.6814003,26327.73047,-16.5769005,12.5110998,2.339040435,191.9836784
4,95,355211.75,-17.4491997,14.6814003,62948.53906,-16.1446991,13.0285997,2.105581069,346.8961118
4,96,355211.75,-17.4491997,14.6814003,98502.60938,-16.1807003,12.7421999,2.317237346,360.1736739
