from_loc,to_loc,from_pop,from_x,from_y,to_pop,to_x,to_y,euc_dist,predict_model
BUNGOMA,WAJIR,876491,34.6606,0.668653,319261,40.0347,1.81005,5.493972872,2986.680342
BUNGOMA,WEST.POKOT,876491,34.6606,0.668653,308086,35.242,1.725,1.205775661,63737.39585
BURET,BARINGO,316882,35.2193,-0.566886,264978,35.9659,0.819193,1.574365445,8905.83606
BURET,BOMET,316882,35.2193,-0.566886,382794,35.3146,-0.753203,0.209275212,867112.4073
BURET,BONDO,316882,35.2193,-0.566886,238780,34.2529,-0.143303,1.055154736,17795.34039
BURET,BUNGOMA,316882,35.2193,-0.566886,876491,34.6606,0.668653,1.355987578,51919.16434
BURET,BUSIA,316882,35.2193,-0.566886,370608,34.1836,0.31926,1.363058775,18000.64826
BURET,BUTERE.MUMIAS,316882,35.2193,-0.566886,476928,34.5111,0.292453,1.113557703,37020.57309
BURET,CENTRAL.KISII,316882,35.2193,-0.566886,491786,34.8136,-0.695709,0.425661668,275113.5468
BURET,EMBU,316882,35.2193,-0.566886,278196,37.5059,-0.409929,2.291980598,4381.139734
BURET,GARISSA,316882,35.2193,-0.566886,392510,40.1828,-0.486791,4.964146196,1370.066752
BURET,GUCHA,316882,35.2193,-0.566886,460939,34.7371,-0.845089,0.556698975,146782.5352
BURET,HOMA.BAY,316882,35.2193,-0.566886,288540,34.4464,-0.665397,0.779152634,41687.33751
BURET,ISIOLO,316882,35.2193,-0.566886,100861,38.54,1.01281,3.677293562,483.6794552
BURET,KAJIADO,316882,35.2193,-0.566886,406054,36.9082,-2.11884,2.293674874,6934.330872
BURET,KAKAMEGA,316882,35.2193,-0.566886,603422,34.7845,0.341517,1.007098332,60566.40657
BURET,KEIYO,316882,35.2193,-0.566886,143865,35.57,0.4886,1.112223532,8618.272398
BURET,KERICHO,316882,35.2193,-0.566886,468493,35.3364,-0.242205,0.345152375,398297.6449
BURET,KIAMBU,316882,35.2193,-0.566886,744010,36.688,-1.08702,1.558081855,31998.92274
BURET,KILIFI,316882,35.2193,-0.566886,544303,39.5704,-3.56077,5.281610797,1797.279514
BURET,KIRINYAGA,316882,35.2193,-0.566886,457105,37.3191,-0.522448,2.100270167,9593.220895
BURET,KISUMU,316882,35.2193,-0.566886,504359,34.7023,-0.100313,0.696404598,103578.7399
BURET,KITUI,316882,35.2193,-0.566886,515422,38.4442,-1.87141,3.478758813,3953.116027
BURET,KOIBATEK,316882,35.2193,-0.566886,138163,35.8688,0.106578,0.935630274,11687.26287
BURET,KURIA,316882,35.2193,-0.566886,151887,34.5639,-1.21269,0.920115192,13573.17161
BURET,KWALE,316882,35.2193,-0.566886,496133,39.1511,-4.14001,5.312839764,1586.171766
BURET,LAIKIPIA,316882,35.2193,-0.566886,322187,36.7715,0.325799,1.790589665,8683.694411
BURET,LAMU,316882,35.2193,-0.566886,72686,40.7689,-2.04024,5.741849194,130.3570331
BURET,LUGARI,316882,35.2193,-0.566886,215920,34.9943,0.697881,1.284624678,10523.1169
BURET,MACHAKOS,316882,35.2193,-0.566886,906644,37.4064,-1.2888,2.303164396,18294.45591
BURET,MAKUENI,316882,35.2193,-0.566886,771545,37.8001,-2.16545,3.035775931,8539.831994
BURET,MALINDI,316882,35.2193,-0.566886,281552,39.7544,-2.93617,5.116701934,859.1199816
BURET,MANDERA,316882,35.2193,-0.566886,250372,40.7382,3.43871,6.81931496,413.6362784
BURET,MARAGUA,316882,35.2193,-0.566886,387969,37.0388,-0.833106,1.838872845,10312.18731
BURET,MARAKWET,316882,35.2193,-0.566886,140629,35.5058,1.08337,1.674940929,3626.180362
BURET,MARSABIT,316882,35.2193,-0.566886,121478,37.4785,2.92955,4.162817476,470.6755549
BURET,MBEERE,316882,35.2193,-0.566886,170953,37.6674,-0.668215,2.450196151,2111.667791
BURET,MERU.CENTRAL,316882,35.2193,-0.566886,498880,37.5127,0.0177113,2.366735634,8357.12335
BURET,MERU.NORTH,316882,35.2193,-0.566886,604050,37.9497,0.287577,2.860977312,7156.171927
BURET,MERU.SOUTH,316882,35.2193,-0.566886,205451,37.6567,-0.29172,2.452883015,2635.754408
BURET,MIGORI,316882,35.2193,-0.566886,514897,34.3933,-0.942113,0.907232771,61819.11675
BURET,MOMBASA,316882,35.2193,-0.566886,665018,39.6545,-4.01746,5.619382526,2020.64063
BURET,MOYALE,316882,35.2193,-0.566886,53479,38.8186,3.12804,5.158239878,111.7022375
BURET,MT.ELGON,316882,35.2193,-0.566886,135033,34.598,0.926333,1.61731774,3707.537399
BURET,MURANGA,316882,35.2193,-0.566886,348304,36.9744,-0.677189,1.758562698,9907.989068
BURET,MWINGI,316882,35.2193,-0.566886,303828,38.3329,-0.709136,3.11684777,2599.928928
BURET,NAIROBI,316882,35.2193,-0.566886,2143254,36.8657,-1.29067,1.798470528,86569.81201
BURET,NAKURU,316882,35.2193,-0.566886,1187039,36.0784,-0.462135,0.86546264,188334.4068
BURET,NANDI,316882,35.2193,-0.566886,578751,35.1142,0.186735,0.760914333,102167.8222
BURET,NAROK,316882,35.2193,-0.566886,365750,35.7032,-1.26958,0.853192867,46212.76498
BURET,NYAMIRA,316882,35.2193,-0.566886,498102,34.9644,-0.638876,0.264870856,737843.6763
BURET,NYANDARUA,316882,35.2193,-0.566886,479902,36.4824,-0.320307,1.286943205,27739.47187
BURET,NYANDO,316882,35.2193,-0.566886,299930,35.0302,-0.198389,0.414184559,159288.7292
BURET,NYERI,316882,35.2193,-0.566886,661156,36.956,-0.340094,1.751445546,21811.25316
BURET,RACHUONYO,316882,35.2193,-0.566886,307126,34.7049,-0.43405,0.531274659,98496.16342
BURET,SAMBURU,316882,35.2193,-0.566886,143547,37.118,1.31967,2.676593961,1424.372567
BURET,SIAYA,316882,35.2193,-0.566886,480184,34.3066,0.113441,1.138361154,35682.93146
BURET,SUBA,316882,35.2193,-0.566886,155666,34.209,-0.580633,1.010393522,11547.42487
BURET,TAITA.TAVETA,316882,35.2193,-0.566886,246671,38.4173,-3.4329,4.294326519,1046.714663
BURET,TANA.RIVER,316882,35.2193,-0.566886,180901,39.4208,-1.56032,4.317350271,709.5888693
BURET,TESO,316882,35.2193,-0.566886,181491,34.2763,0.602759,1.502437495,6180.455907
BURET,THIKA,316882,35.2193,-0.566886,645713,37.0167,-1.00764,1.850651466,18932.17804
BURET,TRANS.MARA,316882,35.2193,-0.566886,170591,34.8971,-1.15745,0.672739681,29680.90224
BURET,TRANS.NZOIA,316882,35.2193,-0.566886,575662,34.9568,1.05136,1.639398172,21095.41993
BURET,TURKANA,316882,35.2193,-0.566886,450860,35.4079,3.40928,3.980636384,2548.821017
BURET,UASIN.GISHU,316882,35.2193,-0.566886,622705,35.3197,0.533981,1.105435802,52006.53305
BURET,VIHIGA,316882,35.2193,-0.566886,498883,34.7225,0.078268,0.81426895,74217.29187
BURET,WAJIR,316882,35.2193,-0.566886,319261,40.0347,1.81005,5.370093287,906.9603879
BURET,WEST.POKOT,316882,35.2193,-0.566886,308086,35.242,1.725,2.291998413,4961.051065
BUSIA,BARINGO,370608,34.1836,0.31926,264978,35.9659,0.819193,1.851087868,7736.423325
BUSIA,BOMET,370608,34.1836,0.31926,382794,35.3146,-0.753203,1.558633339,17219.4898
BUSIA,BONDO,370608,34.1836,0.31926,238780,34.2529,-0.143303,0.467725367,113838.0456
BUSIA,BUNGOMA,370608,34.1836,0.31926,876491,34.6606,0.668653,0.591273599,343500.1929
BUSIA,BURET,370608,34.1836,0.31926,316882,35.2193,-0.566886,1.363058775,17998.07163
BUSIA,BUTERE.MUMIAS,370608,34.1836,0.31926,476928,34.5111,0.292453,0.328595291,544685.1126
BUSIA,CENTRAL.KISII,370608,34.1836,0.31926,491786,34.8136,-0.695709,1.194597033,40274.30044
BUSIA,EMBU,370608,34.1836,0.31926,278196,37.5059,-0.409929,3.401381174,2363.063504
BUSIA,GARISSA,370608,34.1836,0.31926,392510,40.1828,-0.486791,6.053108198,1104.695609
BUSIA,GUCHA,370608,34.1836,0.31926,460939,34.7371,-0.845089,1.289213265,31841.98992
BUSIA,HOMA.BAY,370608,34.1836,0.31926,288540,34.4464,-0.665397,1.019123765,29116.44431
BUSIA,ISIOLO,370608,34.1836,0.31926,100861,38.54,1.01281,4.411262015,403.2639093
BUSIA,KAJIADO,370608,34.1836,0.31926,406054,36.9082,-2.11884,3.656197037,3230.971615
BUSIA,KAKAMEGA,370608,34.1836,0.31926,603422,34.7845,0.341517,0.601312052,210597.9104
BUSIA,KEIYO,370608,34.1836,0.31926,143865,35.57,0.4886,1.396703618,6542.8448
BUSIA,KERICHO,370608,34.1836,0.31926,468493,35.3364,-0.242205,1.282260031,32840.34638
BUSIA,KIAMBU,370608,34.1836,0.31926,744010,36.688,-1.08702,2.872219142,11072.63571
BUSIA,KILIFI,370608,34.1836,0.31926,544303,39.5704,-3.56077,6.638693173,1361.868186
BUSIA,KIRINYAGA,370608,34.1836,0.31926,457105,37.3191,-0.522448,3.246510836,4760.252967
BUSIA,KISUMU,370608,34.1836,0.31926,504359,34.7023,-0.100313,0.667151551,136840.831
BUSIA,KITUI,370608,34.1836,0.31926,515422,38.4442,-1.87141,4.790798202,2484.667548
BUSIA,KOIBATEK,370608,34.1836,0.31926,138163,35.8688,0.106578,1.69856783,4172.889652
BUSIA,KURIA,370608,34.1836,0.31926,151887,34.5639,-1.21269,1.578448255,5441.729675
BUSIA,KWALE,370608,34.1836,0.31926,496133,39.1511,-4.14001,6.675413484,1202.837254
BUSIA,LAIKIPIA,370608,34.1836,0.31926,322187,36.7715,0.325799,2.587908261,4944.400361
BUSIA,LAMU,370608,34.1836,0.31926,72686,40.7689,-2.04024,6.995242408,105.2977416
BUSIA,LUGARI,370608,34.1836,0.31926,215920,34.9943,0.697881,0.894756029,26695.35721
BUSIA,MACHAKOS,370608,34.1836,0.31926,906644,37.4064,-1.2888,3.601707484,8864.731143
BUSIA,MAKUENI,370608,34.1836,0.31926,771545,37.8001,-2.16545,4.387807657,4861.912314
BUSIA,MALINDI,370608,34.1836,0.31926,281552,39.7544,-2.93617,6.452258297,646.6907714
BUSIA,MANDERA,370608,34.1836,0.31926,250372,40.7382,3.43871,7.259046044,440.42302
BUSIA,MARAGUA,370608,34.1836,0.31926,387969,37.0388,-0.833106,3.078979447,4344.755753
BUSIA,MARAKWET,370608,34.1836,0.31926,140629,35.5058,1.08337,1.527113922,5301.293957
BUSIA,MARSABIT,370608,34.1836,0.31926,121478,37.4785,2.92955,4.20356752,558.2917064
BUSIA,MBEERE,370608,34.1836,0.31926,170953,37.6674,-0.668215,3.621045335,1148.738421
BUSIA,MERU.CENTRAL,370608,34.1836,0.31926,498880,37.5127,0.0177113,3.342729189,4988.116484
BUSIA,MERU.NORTH,370608,34.1836,0.31926,604050,37.9497,0.287577,3.766233267,4932.960589
BUSIA,MERU.SOUTH,370608,34.1836,0.31926,205451,37.6567,-0.29172,3.526431648,1517.084321
BUSIA,MIGORI,370608,34.1836,0.31926,514897,34.3933,-0.942113,1.278685237,37055.95673
BUSIA,MOMBASA,370608,34.1836,0.31926,665018,39.6545,-4.01746,6.98125255,1568.154039
BUSIA,MT.ELGON,370608,34.1836,0.31926,135033,34.598,0.926333,0.735027202,22536.84977
BUSIA,MURANGA,370608,34.1836,0.31926,348304,36.9744,-0.677189,2.963355404,4120.300224
BUSIA,MWINGI,370608,34.1836,0.31926,303828,38.3329,-0.709136,4.274843719,1647.901509
BUSIA,NAIROBI,370608,34.1836,0.31926,2143254,36.8657,-1.29067,3.12818398,33739.58175
BUSIA,NAKURU,370608,34.1836,0.31926,1187039,36.0784,-0.462135,2.049596347,39027.39423
BUSIA,NANDI,370608,34.1836,0.31926,578751,35.1142,0.186735,0.939988955,80212.91625
BUSIA,NAROK,370608,34.1836,0.31926,365750,35.7032,-1.26958,2.198544224,8056.570532
BUSIA,NYAMIRA,370608,34.1836,0.31926,498102,34.9644,-0.638876,1.235990791,38150.46335
BUSIA,NYANDARUA,370608,34.1836,0.31926,479902,36.4824,-0.320307,2.386111353,9486.120415
BUSIA,NYANDO,370608,34.1836,0.31926,299930,35.0302,-0.198389,0.992316506,32234.18493
BUSIA,NYERI,370608,34.1836,0.31926,661156,36.956,-0.340094,2.849727962,9744.83061
BUSIA,RACHUONYO,370608,34.1836,0.31926,307126,34.7049,-0.43405,0.91609478,39075.46281
BUSIA,SAMBURU,370608,34.1836,0.31926,143547,37.118,1.31967,3.100245721,1275.878601
BUSIA,SIAYA,370608,34.1836,0.31926,480184,34.3066,0.113441,0.239771685,1046829.289
BUSIA,SUBA,370608,34.1836,0.31926,155666,34.209,-0.580633,0.900251393,17696.31531
BUSIA,TAITA.TAVETA,370608,34.1836,0.31926,246671,38.4173,-3.4329,5.657112369,720.4883191
BUSIA,TANA.RIVER,370608,34.1836,0.31926,180901,39.4208,-1.56032,5.564268579,510.8204012
BUSIA,TESO,370608,34.1836,0.31926,181491,34.2763,0.602759,0.298269967,204667.0784
BUSIA,THIKA,370608,34.1836,0.31926,645713,37.0167,-1.00764,3.128437185,7822.141329
BUSIA,TRANS.MARA,370608,34.1836,0.31926,170591,34.8971,-1.15745,1.640047156,5796.280382
BUSIA,TRANS.NZOIA,370608,34.1836,0.31926,575662,34.9568,1.05136,1.064804513,61742.62886
BUSIA,TURKANA,370608,34.1836,0.31926,450860,35.4079,3.40928,3.323722926,4461.269264
BUSIA,UASIN.GISHU,370608,34.1836,0.31926,622705,35.3197,0.533981,1.156212921,57403.12348
BUSIA,VIHIGA,370608,34.1836,0.31926,498883,34.7225,0.078268,0.590330716,173453.9055
BUSIA,WAJIR,370608,34.1836,0.31926,319261,40.0347,1.81005,6.038031636,863.3319169
BUSIA,WEST.POKOT,370608,34.1836,0.31926,308086,35.242,1.725,1.75963505,10311.62118
BUTERE.MUMIAS,BARINGO,476928,34.5111,0.292453,264978,35.9659,0.819193,1.547222695,15180.12296
BUTERE.MUMIAS,BOMET,476928,34.5111,0.292453,382794,35.3146,-0.753203,1.318714799,32956.87246
BUTERE.MUMIAS,BONDO,476928,34.5111,0.292453,238780,34.2529,-0.143303,0.506508175,131468.1703
BUTERE.MUMIAS,BUNGOMA,476928,34.5111,0.292453,876491,34.6606,0.668653,0.40481686,1013976.741
BUTERE.MUMIAS,BURET,476928,34.5111,0.292453,316882,35.2193,-0.566886,1.113557703,37006.74153
BUTERE.MUMIAS,BUSIA,476928,34.5111,0.292453,370608,34.1836,0.31926,0.328595291,544559.5571
BUTERE.MUMIAS,CENTRAL.KISII,476928,34.5111,0.292453,491786,34.8136,-0.695709,1.033426528,73654.55834
BUTERE.MUMIAS,EMBU,476928,34.5111,0.292453,278196,37.5059,-0.409929,3.076063639,3946.218733
BUTERE.MUMIAS,GARISSA,476928,34.5111,0.292453,392510,40.1828,-0.486791,5.724980533,1683.165982
BUTERE.MUMIAS,GUCHA,476928,34.5111,0.292453,460939,34.7371,-0.845089,1.159774893,53752.08446
BUTERE.MUMIAS,HOMA.BAY,476928,34.5111,0.292453,288540,34.4464,-0.665397,0.960032662,44727.73435
BUTERE.MUMIAS,ISIOLO,476928,34.5111,0.292453,100861,38.54,1.01281,4.092792374,639.059467
BUTERE.MUMIAS,KAJIADO,476928,34.5111,0.292453,406054,36.9082,-2.11884,3.400062109,5096.094283
BUTERE.MUMIAS,KAKAMEGA,476928,34.5111,0.292453,603422,34.7845,0.341517,0.277767594,1391001.843
BUTERE.MUMIAS,KEIYO,476928,34.5111,0.292453,143865,35.57,0.4886,1.076913579,15143.97935
BUTERE.MUMIAS,KERICHO,476928,34.5111,0.292453,468493,35.3364,-0.242205,0.98335104,76856.22279
BUTERE.MUMIAS,KIAMBU,476928,34.5111,0.292453,744010,36.688,-1.08702,2.577176627,18790.71412
BUTERE.MUMIAS,KILIFI,476928,34.5111,0.292453,544303,39.5704,-3.56077,6.359547466,2021.453357
BUTERE.MUMIAS,KIRINYAGA,476928,34.5111,0.292453,457105,37.3191,-0.522448,2.923854928,8017.189721
BUTERE.MUMIAS,KISUMU,476928,34.5111,0.292453,504359,34.7023,-0.100313,0.436832429,442570.9905
BUTERE.MUMIAS,KITUI,476928,34.5111,0.292453,515422,38.4442,-1.87141,4.489050979,3858.689978
BUTERE.MUMIAS,KOIBATEK,476928,34.5111,0.292453,138163,35.8688,0.106578,1.370364479,8803.116049
BUTERE.MUMIAS,KURIA,476928,34.5111,0.292453,151887,34.5639,-1.21269,1.50606882,8143.382153
BUTERE.MUMIAS,KWALE,476928,34.5111,0.292453,496133,39.1511,-4.14001,6.416878388,1772.805949
BUTERE.MUMIAS,LAIKIPIA,476928,34.5111,0.292453,322187,36.7715,0.325799,2.260645951,8864.138732
BUTERE.MUMIAS,LAMU,476928,34.5111,0.292453,72686,40.7689,-2.04024,6.678436754,157.3836799
BUTERE.MUMIAS,LUGARI,476928,34.5111,0.292453,215920,34.9943,0.697881,0.63075677,74228.16986
BUTERE.MUMIAS,MACHAKOS,476928,34.5111,0.292453,906644,37.4064,-1.2888,3.298957887,14423.01388
BUTERE.MUMIAS,MAKUENI,476928,34.5111,0.292453,771545,37.8001,-2.16545,4.1059479,7571.248675
BUTERE.MUMIAS,MALINDI,476928,34.5111,0.292453,281552,39.7544,-2.93617,6.157613285,967.3599145
BUTERE.MUMIAS,MANDERA,476928,34.5111,0.292453,250372,40.7382,3.43871,6.976797798,649.3303086
BUTERE.MUMIAS,MARAGUA,476928,34.5111,0.292453,387969,37.0388,-0.833106,2.766974946,7349.919055
BUTERE.MUMIAS,MARAKWET,476928,34.5111,0.292453,140629,35.5058,1.08337,1.270817765,10496.25582
BUTERE.MUMIAS,MARSABIT,476928,34.5111,0.292453,121478,37.4785,2.92955,3.969854323,853.2051401
BUTERE.MUMIAS,MBEERE,476928,34.5111,0.292453,170953,37.6674,-0.668215,3.299259416,1889.253404
BUTERE.MUMIAS,MERU.CENTRAL,476928,34.5111,0.292453,498880,37.5127,0.0177113,3.014147568,8380.221046
BUTERE.MUMIAS,MERU.NORTH,476928,34.5111,0.292453,604050,37.9497,0.287577,3.438603457,8078.862255
BUTERE.MUMIAS,MERU.SOUTH,476928,34.5111,0.292453,205451,37.6567,-0.29172,3.199383918,2516.915609
BUTERE.MUMIAS,MIGORI,476928,34.5111,0.292453,514897,34.3933,-0.942113,1.240173394,53627.172
BUTERE.MUMIAS,MOMBASA,476928,34.5111,0.292453,665018,39.6545,-4.01746,6.710433192,2311.539076
BUTERE.MUMIAS,MT.ELGON,476928,34.5111,0.292453,135033,34.598,0.926333,0.639808928,40696.9263
BUTERE.MUMIAS,MURANGA,476928,34.5111,0.292453,348304,36.9744,-0.677189,2.647272653,7055.59982
BUTERE.MUMIAS,MWINGI,476928,34.5111,0.292453,303828,38.3329,-0.709136,3.950865192,2632.278182
BUTERE.MUMIAS,NAIROBI,476928,34.5111,0.292453,2143254,36.8657,-1.29067,2.837326134,56005.64347
BUTERE.MUMIAS,NAKURU,476928,34.5111,0.292453,1187039,36.0784,-0.462135,1.739491977,74222.8945
BUTERE.MUMIAS,NANDI,476928,34.5111,0.292453,578751,35.1142,0.186735,0.612295603,262192.8699
BUTERE.MUMIAS,NAROK,476928,34.5111,0.292453,365750,35.7032,-1.26958,1.964955344,13782.90371
BUTERE.MUMIAS,NYAMIRA,476928,34.5111,0.292453,498102,34.9644,-0.638876,1.035786945,74460.03316
BUTERE.MUMIAS,NYANDARUA,476928,34.5111,0.292453,479902,36.4824,-0.320307,2.064339727,17345.79333
BUTERE.MUMIAS,NYANDO,476928,34.5111,0.292453,299930,35.0302,-0.198389,0.71441632,85848.78322
BUTERE.MUMIAS,NYERI,476928,34.5111,0.292453,661156,36.956,-0.340094,2.525401298,16963.61648
BUTERE.MUMIAS,RACHUONYO,476928,34.5111,0.292453,307126,34.7049,-0.43405,0.751907607,79581.54322
BUTERE.MUMIAS,SAMBURU,476928,34.5111,0.292453,143547,37.118,1.31967,2.801981866,2133.385819
BUTERE.MUMIAS,SIAYA,476928,34.5111,0.292453,480184,34.3066,0.113441,0.271782167,1101098.777
BUTERE.MUMIAS,SUBA,476928,34.5111,0.292453,155666,34.209,-0.580633,0.923874219,22813.99706
BUTERE.MUMIAS,TAITA.TAVETA,476928,34.5111,0.292453,246671,38.4173,-3.4329,5.397837846,1078.13509
BUTERE.MUMIAS,TANA.RIVER,476928,34.5111,0.292453,180901,39.4208,-1.56032,5.247658705,782.8645731
BUTERE.MUMIAS,TESO,476928,34.5111,0.292453,181491,34.2763,0.602759,0.389128325,161443.6314
BUTERE.MUMIAS,THIKA,476928,34.5111,0.292453,645713,37.0167,-1.00764,2.822812989,13123.4558
BUTERE.MUMIAS,TRANS.MARA,476928,34.5111,0.292453,170591,34.8971,-1.15745,1.500404849,9453.582335
BUTERE.MUMIAS,TRANS.NZOIA,476928,34.5111,0.292453,575662,34.9568,1.05136,0.880106996,123956.125
BUTERE.MUMIAS,TURKANA,476928,34.5111,0.292453,450860,35.4079,3.40928,3.243279326,6376.467885
BUTERE.MUMIAS,UASIN.GISHU,476928,34.5111,0.292453,622705,35.3197,0.533981,0.843901496,148651.356
BUTERE.MUMIAS,VIHIGA,476928,34.5111,0.292453,498883,34.7225,0.078268,0.300940483,936370.7705
BUTERE.MUMIAS,WAJIR,476928,34.5111,0.292453,319261,40.0347,1.81005,5.728285748,1307.170642
BUTERE.MUMIAS,WEST.POKOT,476928,34.5111,0.292453,308086,35.242,1.725,1.608230617,16851.81683
CENTRAL.KISII,BARINGO,491786,34.8136,-0.695709,264978,35.9659,0.819193,1.903345308,10312.291
CENTRAL.KISII,BOMET,491786,34.8136,-0.695709,382794,35.3146,-0.753203,0.504288172,244704.6607
CENTRAL.KISII,BONDO,491786,34.8136,-0.695709,238780,34.2529,-0.143303,0.78710665,55358.90143
CENTRAL.KISII,BUNGOMA,491786,34.8136,-0.695709,876491,34.6606,0.668653,1.372913933,86429.29184
CENTRAL.KISII,BURET,491786,34.8136,-0.695709,316882,35.2193,-0.566886,0.425661668,275003.048
CENTRAL.KISII,BUSIA,491786,34.8136,-0.695709,370608,34.1836,0.31926,1.194597033,40263.88776
CENTRAL.KISII,BUTERE.MUMIAS,491786,34.8136,-0.695709,476928,34.5111,0.292453,1.033426528,73652.49305
CENTRAL.KISII,EMBU,491786,34.8136,-0.695709,278196,37.5059,-0.409929,2.707424883,5319.51076
CENTRAL.KISII,GARISSA,491786,34.8136,-0.695709,392510,40.1828,-0.486791,5.37326301,1989.325959
CENTRAL.KISII,GUCHA,491786,34.8136,-0.695709,460939,34.7371,-0.845089,0.167829182,2916799.222
CENTRAL.KISII,HOMA.BAY,491786,34.8136,-0.695709,288540,34.4464,-0.665397,0.368448989,329665.181
CENTRAL.KISII,ISIOLO,491786,34.8136,-0.695709,100861,38.54,1.01281,4.09940168,661.1891941
CENTRAL.KISII,KAJIADO,491786,34.8136,-0.695709,406054,36.9082,-2.11884,2.532321268,9668.962657
CENTRAL.KISII,KAKAMEGA,491786,34.8136,-0.695709,603422,34.7845,0.341517,1.037634129,97283.82611
CENTRAL.KISII,KEIYO,491786,34.8136,-0.695709,143865,35.57,0.4886,1.405250429,9118.123315
CENTRAL.KISII,KERICHO,491786,34.8136,-0.695709,468493,35.3364,-0.242205,0.692087941,163730.6614
CENTRAL.KISII,KIAMBU,491786,34.8136,-0.695709,744010,36.688,-1.08702,1.914810606,35829.06548
CENTRAL.KISII,KILIFI,491786,34.8136,-0.695709,544303,39.5704,-3.56077,5.552992056,2769.725236
CENTRAL.KISII,KIRINYAGA,491786,34.8136,-0.695709,457105,37.3191,-0.522448,2.51148355,11360.07513
CENTRAL.KISII,KISUMU,491786,34.8136,-0.695709,504359,34.7023,-0.100313,0.605709573,235321.0951
CENTRAL.KISII,KITUI,491786,34.8136,-0.695709,515422,38.4442,-1.87141,3.816219229,5584.711738
CENTRAL.KISII,KOIBATEK,491786,34.8136,-0.695709,138163,35.8688,0.106578,1.325560814,9781.457134
CENTRAL.KISII,KURIA,491786,34.8136,-0.695709,151887,34.5639,-1.21269,0.574124938,60855.1882
CENTRAL.KISII,KWALE,491786,34.8136,-0.695709,496133,39.1511,-4.14001,5.538692592,2487.159838
CENTRAL.KISII,LAIKIPIA,491786,34.8136,-0.695709,322187,36.7715,0.325799,2.208359347,9652.869965
CENTRAL.KISII,LAMU,491786,34.8136,-0.695709,72686,40.7689,-2.04024,6.105191373,196.3148685
CENTRAL.KISII,LUGARI,491786,34.8136,-0.695709,215920,34.9943,0.697881,1.40525641,14952.79896
CENTRAL.KISII,MACHAKOS,491786,34.8136,-0.695709,906644,37.4064,-1.2888,2.659768557,23265.74714
CENTRAL.KISII,MAKUENI,491786,34.8136,-0.695709,771545,37.8001,-2.16545,3.32856138,12077.17055
CENTRAL.KISII,MALINDI,491786,34.8136,-0.695709,281552,39.7544,-2.93617,5.425050242,1301.361593
CENTRAL.KISII,MANDERA,491786,34.8136,-0.695709,250372,40.7382,3.43871,7.22456266,627.573353
CENTRAL.KISII,MARAGUA,491786,34.8136,-0.695709,387969,37.0388,-0.833106,2.229437816,11871.63061
CENTRAL.KISII,MARAKWET,491786,34.8136,-0.695709,140629,35.5058,1.08337,1.908995267,4737.414084
CENTRAL.KISII,MARSABIT,491786,34.8136,-0.695709,121478,37.4785,2.92955,4.499354935,685.4514111
CENTRAL.KISII,MBEERE,491786,34.8136,-0.695709,170953,37.6674,-0.668215,2.853932438,2638.766799
CENTRAL.KISII,MERU.CENTRAL,491786,34.8136,-0.695709,498880,37.5127,0.0177113,2.791793211,10176.39597
CENTRAL.KISII,MERU.NORTH,491786,34.8136,-0.695709,604050,37.9497,0.287577,3.286635752,9199.167552
CENTRAL.KISII,MERU.SOUTH,491786,34.8136,-0.695709,205451,37.6567,-0.29172,2.87165888,3259.495949
CENTRAL.KISII,MIGORI,491786,34.8136,-0.695709,514897,34.3933,-0.942113,0.487203265,376820.0119
CENTRAL.KISII,MOMBASA,491786,34.8136,-0.695709,665018,39.6545,-4.01746,5.87097458,3154.397442
CENTRAL.KISII,MT.ELGON,491786,34.8136,-0.695709,135033,34.598,0.926333,1.63630792,6181.153308
CENTRAL.KISII,MURANGA,491786,34.8136,-0.695709,348304,36.9744,-0.677189,2.160879365,11097.22424
CENTRAL.KISII,MWINGI,491786,34.8136,-0.695709,303828,38.3329,-0.709136,3.519325614,3462.313998
CENTRAL.KISII,NAIROBI,491786,34.8136,-0.695709,2143254,36.8657,-1.29067,2.136607826,103892.259
